uri,cid,text,created_at,author_handle,author_did,keyword,search_query,collection_method,session_name,collected_at,lang,author_display_name,author_description,author_followers_count,author_following_count,author_posts_count,author_verified,author_created_at,author_avatar,author_banner,author_profile_fetched_at,author_account_age_days,author_posts_per_day,author_follower_following_ratio,author_influence_score,word_count,char_count,hashtag_count,mention_count,url_count,hashtags,mentions,urls,has_images,has_external_link,has_media,emotion_score,is_reply,content_analyzed_at,indexed_at,reply_count,repost_count,like_count,detected_location,location_indicators,location_confidence,keyword_matches,keyword_categories,collection_timestamp,text_length,has_location_data,has_keyword_matches,is_recent
at://did:plc:ktaw4fpp3d37lmuelvqistqe/app.bsky.feed.post/3m27onfxkvk24,bafyreid4zfynneynpcyfn6ly7prkfdgzahxcm5baispv2w4q4rmna5hgbu,"Daaaaang! The number of self-righteous people quoting/reposting this is hilarious. 

Don't get it twisted. I do not support Hollywood Newsome bc of his past treatment of California's homeless population and trans folks, but I DO support the epic trolling his social media team is doing.",2025-10-02T13:42:08.006Z,thatswiftiewitch.swifties.social,did:plc:ktaw4fpp3d37lmuelvqistqe,homeless population,homeless population,search,socmed_search_270min,2025-10-06T22:13:02.044151+00:00,en,That Swiftie Witch🔮🪩🧡💚,"Fuck Trvmp🖕🏻Fuck ICE🖕🏻 Fuck Them All🖕🏻
ANTIFA 🇺🇸 Kamala Won 💙 
Witch🔮 Pagan🧙🏻‍♀️ October Libra♎️ Taphophile🪦Swiftie🪩 Dog Mom🐾 Wife💍  Weirdo🥸
GrammyMimi👶🏻 Ordained Minister🧑🏻‍❤️‍💋‍🧑🏼  Neuro-spicy🌶️ Gardener🍃 Ally🏳️‍🌈🏳️‍⚧️
Longhorns, Cowboys, Ravens & Bears Fan🏈 Folkmore🎧 RepGirlie🐍",2094,959,1731,False,2024-11-06T22:25:56.292Z,https://cdn.bsky.app/img/avatar/plain/did:plc:ktaw4fpp3d37lmuelvqistqe/bafkreidw57jkkajh7afuxcj2uqjn4mf2znsu7edoo45yihrusrtklu7l6e@jpeg,https://cdn.bsky.app/img/banner/plain/did:plc:ktaw4fpp3d37lmuelvqistqe/bafkreibuq35gkk723toucjg26zz3nmdkr3jpjb4dq67jzhvrosameghhwm@jpeg,2025-10-06T22:13:02.044061+00:00,333,5.198198198198198,2.183524504692388,39.26,0,0,0,0,0,[],[],[],False,False,False,0,False,2025-10-06T22:13:02.044142+00:00,2025-10-02T13:42:09.345Z,0,0,0,la,"['california', 'california', 'ca', 'cali', 'la', 'profile:la']",1.0,"['homeless', 'homeless population', 'california', 'california', 'ca', 'cali', 'la']","['core_terms', 'demographics', 'geographic', 'profile_locations']",2025-10-06T22:13:05.354741+00:00,286,True,True,True
at://did:plc:4kfn4izeuonk4pkzidxhciym/app.bsky.feed.post/3m27fuvvxqy2h,bafyreih7olptvo3swlwkhuczpxgy7drquic5lc7jojc6a4tgz6uxsajyw4,"Latest Scottish Government report: women are nearly 5x more likely to be homeless due to violence. #SAYWomen supports 16-25yr aged women impacted by sexual violence. Info in bio. https://www.gov.scot/publications/homelessness-in-scotland-2024-25/pages/characteristics-of-homeless-population/

#MVAWG",2025-10-02T11:05:13.432756963Z,saywomen.bsky.social,did:plc:4kfn4izeuonk4pkzidxhciym,homeless population,homeless population,search,socmed_search_270min,2025-10-06T22:13:02.205357+00:00,en,SAY Women Official Page,"Glasgow-based charity supporting women aged 16-25yr impacted by sexual violence, nation-wide. 
Call 0141 552 5803 (Mon-Fri 9:30am-5pm)
Visit: www.say-women.co.uk
View: Facebook, Instagram and TikTok.",32,12,29,False,2024-11-20T11:12:54.671Z,https://cdn.bsky.app/img/avatar/plain/did:plc:4kfn4izeuonk4pkzidxhciym/bafkreihg3picyvb2y5oul3a7an6tvqc7w6tomih6bdnaaq4odd2qi2yr7e@jpeg,https://cdn.bsky.app/img/banner/plain/did:plc:4kfn4izeuonk4pkzidxhciym/bafkreih37n5lu4tdbmbeas3p5bkvjsw647edznsj4nvnn5harcjzjixi7a@jpeg,2025-10-06T22:13:02.205244+00:00,320,0.090625,2.6666666666666665,20.7,0,0,0,0,0,[],[],[],False,False,False,0,False,2025-10-06T22:13:02.205349+00:00,2025-10-02T11:05:16.455Z,0,0,0,uk,"['ca', 'la', 'profile:uk', 'profile:ca', 'profile:la']",1.0,"['homeless', 'homelessness', 'ca', 'la']","['core_terms', 'profile_locations']",2025-10-06T22:13:05.354842+00:00,299,True,True,True
at://did:plc:tfukqxkx36ybsi6zf7mq4kxp/app.bsky.feed.post/3m26zx75lcc2i,bafyreigvxnrk2d6rhckzy3x77agymupkbfvl3igqvwlefmbnsnagfvql34,You’re right. Just reverse the order you wrote them in. The cities with the highest homeless population are the ones with higher home prices & therefore higher rents. To the point where people making under $30/hour can’t afford housing. Look at the min earning needs by city.,2025-10-02T07:31:47.829Z,jrcrossbooks.bsky.social,did:plc:tfukqxkx36ybsi6zf7mq4kxp,homeless population,homeless population,search,socmed_search_270min,2025-10-06T22:13:02.346115+00:00,en,JR Cross,Writer of realistic military/political/espionage fiction placed in real world settings.,490,133,1409,False,2025-05-26T08:19:54.141Z,https://cdn.bsky.app/img/avatar/plain/did:plc:tfukqxkx36ybsi6zf7mq4kxp/bafkreidmaubv3fjhrhnllouko5bz24kb7a63rcnnew3tcwlai6337b6ioq@jpeg,,2025-10-06T22:13:02.346013+00:00,133,10.593984962406015,3.6842105263157894,28.65,0,0,0,0,0,[],[],[],False,False,False,0,False,2025-10-06T22:13:02.346107+00:00,2025-10-02T07:31:49.049Z,1,0,1,ca,"['ca', 'la', 'profile:ca', 'profile:la']",1.0,"['homeless', 'homeless population', 'ca', 'la']","['core_terms', 'demographics', 'profile_locations']",2025-10-06T22:13:05.354939+00:00,275,True,True,True
at://did:plc:5qkkeegho5x4mgoekhj5mgn5/app.bsky.feed.post/3m26i7zepa22n,bafyreiajrrkcdv3pvc4vouxzeqq6l5hnlyyx7g2llcyeqggu4q2nomze7q,"Wow, I didn't realize quite how non-uniform this was. I just looked it up and it seems like San Francisco alone had a larger homeless population than 29 of these states.",2025-10-02T02:14:36.408Z,drewtm.bsky.social,did:plc:5qkkeegho5x4mgoekhj5mgn5,homeless population,homeless population,search,socmed_search_270min,2025-10-06T22:13:02.494116+00:00,en,Drew Morgan,"observe the universe, ask good questions, make jokes, and do your best to carry on.",33,50,39,False,2024-11-29T21:24:31.946Z,https://cdn.bsky.app/img/avatar/plain/did:plc:5qkkeegho5x4mgoekhj5mgn5/bafkreiept4rnwwkq7ejt2l2dpcwanftdpaallh4uhmwpy3c4t2o7katjbi@jpeg,,2025-10-06T22:13:02.494032+00:00,311,0.12540192926045016,0.66,19.55,0,0,0,0,0,[],[],[],False,False,False,0,False,2025-10-06T22:13:02.494108+00:00,2025-10-02T02:14:36.955Z,0,0,0,ca,"['san francisco', 'la', 'san francisco', 'profile:ca']",1.0,"['homeless', 'homeless population', 'san francisco', 'la', 'san francisco']","['core_terms', 'demographics', 'geographic', 'profile_locations']",2025-10-06T22:13:05.355014+00:00,169,True,True,True
at://did:plc:2slch5jhx7jm7kaunfznfykb/app.bsky.feed.post/3m265i2uyow2g,bafyreihaozamja5o4phyyhadratomjlqegpcdu7ojwn2cximc26xgihwn4,"Mapped: America’s Homeless Population by State 🛌

https://www.voronoiapp.com/economy/Mapped-Americas-Homeless-Population-by-State-6510",2025-10-01T23:02:15.118093Z,visualcap.bsky.social,did:plc:2slch5jhx7jm7kaunfznfykb,homeless population,homeless population,search,socmed_search_270min,2025-10-06T22:13:02.637131+00:00,en,,,729,3,227,False,2024-11-22T15:30:47.755Z,https://cdn.bsky.app/img/avatar/plain/did:plc:2slch5jhx7jm7kaunfznfykb/bafkreiho4wbyptkxz7iavcpnbjigar7f2ztrt6adss426hy563ys5aauhu@jpeg,,2025-10-06T22:13:02.637034+00:00,318,0.7138364779874213,243.0,44.69,0,0,0,0,0,[],[],[],False,False,False,0,False,2025-10-06T22:13:02.637123+00:00,2025-10-01T23:02:15.755Z,1,0,2,america,"['america', 'ca', 'la', 'america']",0.8,"['homeless', 'homeless population', 'america', 'ca', 'la', 'america']","['core_terms', 'demographics', 'geographic', 'profile_locations']",2025-10-06T22:13:05.355087+00:00,134,True,True,True
at://did:plc:njtss3sgw5dnm4ubv3u2zsta/app.bsky.feed.post/3m25kuj54vs2i,bafyreifb7auwtrt2vphl5b3kf5bfpzkeup42jkqm6mblvforglyyjvwqdq,Since the city is rightly empathetically compassionate to a tristate homeless population then we should tax the 3 states for support.,2025-10-01T17:29:11.771Z,nac2024.bsky.social,did:plc:njtss3sgw5dnm4ubv3u2zsta,homeless population,homeless population,search,socmed_search_270min,2025-10-06T22:13:02.777666+00:00,en,,,52,2,5438,False,2024-11-09T14:56:10.584Z,https://cdn.bsky.app/img/avatar/plain/did:plc:njtss3sgw5dnm4ubv3u2zsta/bafkreibypzj7tw2bfkoklwx72svnwye5ya5kd5rfbse6spvuccqwqvmpxe@jpeg,,2025-10-06T22:13:02.777576+00:00,331,16.429003021148038,26.0,17.29,0,0,0,0,0,[],[],[],False,False,False,0,False,2025-10-06T22:13:02.777659+00:00,2025-10-01T17:29:12.558Z,0,0,0,ca,"['ca', 'la']",0.6,"['homeless', 'homeless population', 'ca', 'la']","['core_terms', 'demographics', 'profile_locations']",2025-10-06T22:13:05.355147+00:00,133,True,True,True
at://did:plc:zbsdf5i6mxri7nrtfknhwf4h/app.bsky.feed.post/3m252bmxjck2j,bafyreig5riiaiou6j5t4wglte6ykf7ubxfdxa6g32u6lyybkiy4gvnwlc4,"So the Homeless population almost doubled during the rapture
youtu.be/OwnnxIWp1oY?...",2025-10-01T12:32:18.378Z,americanprodigy.bsky.social,did:plc:zbsdf5i6mxri7nrtfknhwf4h,homeless population,homeless population,search,socmed_search_270min,2025-10-06T22:13:02.920459+00:00,en,Revolution Underground,"
Masters in Psychology, Masters in Theology, B/A in Sociology I have done more research than all of MAGA. DM.s get you blocked PERIOD.
#Bluecrew #Resister #Trueblue",20199,30356,12358,False,2024-11-20T16:22:05.570Z,https://cdn.bsky.app/img/avatar/plain/did:plc:zbsdf5i6mxri7nrtfknhwf4h/bafkreidi6xp3jwxx4pgwjkvmqpmlq2h7j5gtaing2pky23mlvh2y37twmi@jpeg,https://cdn.bsky.app/img/banner/plain/did:plc:zbsdf5i6mxri7nrtfknhwf4h/bafkreiaxoyfilimn4igep6mrr4l6dda7zor43jvgzl3zdrqbuqphg7pbme@jpeg,2025-10-06T22:13:02.920346+00:00,320,38.61875,0.6654038740281987,51.23,0,0,0,0,0,[],[],[],False,False,False,0,False,2025-10-06T22:13:02.920450+00:00,2025-10-01T12:32:20.257Z,1,1,3,la,['la'],0.3,"['homeless', 'homeless population', 'la']","['core_terms', 'demographics', 'profile_locations']",2025-10-06T22:13:05.355208+00:00,85,True,True,True
at://did:plc:pzk7fs2zpd55frm5ru7q63xt/app.bsky.feed.post/3m24vsxwnxcq2,bafyreicwmcmf5u6zxzcogsqrbz4cp7yzjb4q3smfgzqfcfbbiiq6bkvhem,"how much of the worlds population do you think would be homeless if we eliminated renting, ownership of more than 2 properties per person/company, mortgages, smoothie bars, and war?",2025-10-01T11:12:20.404Z,asklepian.abyss.cafe.ap.brid.gy,did:plc:pzk7fs2zpd55frm5ru7q63xt,homeless population,homeless population,search,socmed_search_270min,2025-10-06T22:13:03.063056+00:00,en,:BlancDance: plushie :BlancDance:,"This account crossposts to several other platforms.

Plushie English language acc, also accepted: 🇰🇷🇯🇵🇹🇼🇲🇽​:flag_lua:​

Live2D artist, regular artist, warship […] 

🌉 bridged from ⁂ https://abyss.cafe/@Asklepian, follow @ap.brid.gy to interact",29,2,4468,False,2024-12-21T05:24:09.243Z,https://cdn.bsky.app/img/avatar/plain/did:plc:pzk7fs2zpd55frm5ru7q63xt/bafkreib5x2ninvvg4yzbmjdt2hh5l53564mgfj2s3ovbdgybhh6lrzfpw4@jpeg,https://cdn.bsky.app/img/banner/plain/did:plc:pzk7fs2zpd55frm5ru7q63xt/bafkreifc6pvohhwjctyugbg3xvhjbqwbdqyhxelbf3tflbnspmpqi22sxu@jpeg,2025-10-06T22:13:03.062944+00:00,289,15.460207612456747,14.5,14.8,0,0,0,0,0,[],[],[],False,False,False,0,False,2025-10-06T22:13:03.063014+00:00,2025-10-01T11:13:19.951Z,1,0,0,ca,"['la', 'ny', 'profile:ca', 'profile:la']",1.0,"['homeless', 'la', 'ny']","['core_terms', 'profile_locations']",2025-10-06T22:13:05.355334+00:00,181,True,True,True
at://did:plc:3dkl7izrnh7j7jvtp4dhbwui/app.bsky.feed.post/3m246v5kv3c2k,bafyreibd5jxdxwbmwzzi767lbtqyqqimctcwc3oqc7ejb5tesvs4ypegwu,"That's undoubtedly one of the main reasons they're coming to Portland Oregon. They want to abuse the homeless population, in hopes of riotous behavior... which would give them an excuse to declare martial law.",2025-10-01T04:22:08.554Z,vantahku.bsky.social,did:plc:3dkl7izrnh7j7jvtp4dhbwui,homeless population,homeless population,search,socmed_search_270min,2025-10-06T22:13:03.253319+00:00,en,Tiger Figueroa," 🏳️‍🌈 Supervillain 🦖 Father / Writer / Crafter 🚀
💍 Married to @nirazjaku.bsky.social 🦄
♒️ Lv.38 Romantic/Bisexual 🩷💜💙

#AutismAcceptance ♾️
#HumanRights ☯️
#Resistance 🌎
#BlueWave 🌊
#StaySafe 👍
#Gamer 👾
#PTSD 💚
#Furry 😼
#Pride 🏳️‍🌈
#Punk 🤘
#Nerd ⚛️",6366,3476,3793,False,2024-10-17T21:22:30.511Z,https://cdn.bsky.app/img/avatar/plain/did:plc:3dkl7izrnh7j7jvtp4dhbwui/bafkreih5fgqth44f55vaojq6zanl23sozuaia5d6fhiakl62h62re2tkjy@jpeg,https://cdn.bsky.app/img/banner/plain/did:plc:3dkl7izrnh7j7jvtp4dhbwui/bafkreifv5wevewlzskifharrm3ri7us56nxsryhhhnc7jyxkyuc4ps34uy@jpeg,2025-10-06T22:13:03.253237+00:00,354,10.714689265536723,1.831415420023015,46.43,0,0,0,0,0,[],[],[],False,False,False,0,False,2025-10-06T22:13:03.253311+00:00,2025-10-01T04:22:09.553Z,1,0,3,la,"['portland', 'la', 'portland', 'profile:la']",1.0,"['homeless', 'homeless population', 'portland', 'la', 'portland']","['core_terms', 'demographics', 'geographic', 'profile_locations']",2025-10-06T22:13:05.355443+00:00,209,True,True,True
at://did:plc:s7bphltowmnjwgdfnufcs5kw/app.bsky.feed.post/3m23qoy6as22n,bafyreialag7r4acsqnuza2yteym7bwt4or5xmrvoo6z6ny7z6gp7rwgkli,"We have a weak mayor city and collectively i would describe the city council as ""fuckfaced."" We need to seize abandoned houses and build affordable housing. The FEDS need to step up and support vets, who are 5% of the homeless population. I mean AFFORDABLE too, like $150k, not $450k.",2025-10-01T00:08:09.185Z,denverlawyer.bsky.social,did:plc:s7bphltowmnjwgdfnufcs5kw,homeless population,homeless population,search,socmed_search_270min,2025-10-06T22:13:03.424443+00:00,en,Doc Holliday,"A Denver lawyer, somehow. Nuggets, PSG Football. Indigent inmate counsel. Film. Video Games. Computers. Custom water cooling. Weightlifting. https://letterboxd.com/DannyGreene/ Hey fascists! Catch!",899,1218,3423,False,2023-07-03T06:19:24.655Z,https://cdn.bsky.app/img/avatar/plain/did:plc:s7bphltowmnjwgdfnufcs5kw/bafkreifpoxqotntkcmciva6wmqd32km2g7tom5bc4qtpuqixy4td6gouta@jpeg,https://cdn.bsky.app/img/banner/plain/did:plc:s7bphltowmnjwgdfnufcs5kw/bafkreihleqz7gkflr3mq2iosoapu2yw6bw5w3y2lznhsx7i3r5ep2qqbiu@jpeg,2025-10-06T22:13:03.424341+00:00,826,4.1440677966101696,0.7380952380952381,30.86,0,0,0,0,0,[],[],[],False,False,False,0,False,2025-10-06T22:13:03.424431+00:00,2025-10-01T00:08:07.549Z,1,0,1,denver,"['la', 'profile:denver', 'profile:ca', 'profile:la', 'profile:ny', 'profile:denver']",1.0,"['homeless', 'affordable housing', 'affordable housing', 'homeless population', 'la']","['housing_types', 'core_terms', 'demographics', 'profile_locations']",2025-10-06T22:13:05.355541+00:00,284,True,True,True
at://did:plc:jl34mfib6arconff5liv2zss/app.bsky.feed.post/3m23q35u4qs2s,bafyreiazhoboxmnqvkxzwoe67b5bk6vyetkblqlv2bzowjfctaswozvffi,"The population ponzi…

Hospital beds per person half that of 20 years ago

A “Labor” Party that impoverishes renters, makes the vulnerable homeless and leaves workers to die on hospital ramps, or in pain on waiting lists

And all to pump corp & landlord profits

Stop voting for fake “Labor”

#Auspol",2025-09-30T23:57:04.056Z,sustainableauspol.bsky.social,did:plc:jl34mfib6arconff5liv2zss,homeless population,homeless population,search,socmed_search_270min,2025-10-06T22:13:04.303153+00:00,en,,,325,67,1695,False,2024-11-12T21:23:27.908Z,,,2025-10-06T22:13:04.303057+00:00,328,5.1676829268292686,4.850746268656716,26.09,0,0,0,0,0,[],[],[],False,False,False,0,False,2025-10-06T22:13:04.303145+00:00,2025-09-30T23:57:05.550Z,0,0,1,la,['la'],0.3,"['homeless', 'la']","['core_terms', 'profile_locations']",2025-10-06T22:13:05.355628+00:00,300,True,True,True
at://did:plc:24kn54hk36zc3m3pz64k74g6/app.bsky.feed.post/3m23pq2722s2c,bafyreicz6f6icvjph3jeonwmc4gncu2fxy3jsyqb2q3dn7p6wos72chk4i,"Davis County is making bold moves to support its growing senior population while tackling budget challenges, including plans for a new senior services hub amidst urgent needs for homeless shelter. 

Learn more here!

#UT #CitizenPortal #CommunitySupport #HealthServices #BudgetChallenges",2025-09-30T23:50:50.934Z,citizenptnewsut.bsky.social,did:plc:24kn54hk36zc3m3pz64k74g6,homeless population,homeless population,search,socmed_search_270min,2025-10-06T22:13:04.445011+00:00,en,Citizen Portal News Utah,,51,1,7776,False,2024-12-10T02:22:29.649Z,https://cdn.bsky.app/img/avatar/plain/did:plc:24kn54hk36zc3m3pz64k74g6/bafkreihrbw7aumxhqrfhtq5rw23stlwlelvioo5k63bfe3f3vinrhs4eyq@jpeg,https://cdn.bsky.app/img/banner/plain/did:plc:24kn54hk36zc3m3pz64k74g6/bafkreihhjpkib7aozvah32pbjzo32m2z3yrsdxsouujfs7hwual6xnjscy@jpeg,2025-10-06T22:13:04.444922+00:00,300,25.92,51.0,17.19,0,0,0,0,0,[],[],[],False,False,False,0,False,2025-10-06T22:13:04.445003+00:00,2025-09-30T23:50:51.349Z,0,0,0,la,['la'],0.3,"['homeless', 'homeless shelter', 'homeless shelter', 'la']","['housing_types', 'core_terms', 'profile_locations', 'locations']",2025-10-06T22:13:05.355701+00:00,287,True,True,True
at://did:plc:dh7fq6ssgxig5ihk46kvargw/app.bsky.feed.post/3m23d4nn7522v,bafyreidfozsdjr4w4jwi5fewqapsyw5tsj7cn2y3upaalcexdmbjcfssy4,"This is wonderful. Unfortunately, the homeless population will continue to grow with rising costs of not only utilities and food, but rent. My rent has gone up significantly since covid. A few more bumps, and I can't afford it. Many of us are a few paychecks from homelessness. Solutions are needed.",2025-09-30T20:05:15.517Z,liliking.bsky.social,did:plc:dh7fq6ssgxig5ihk46kvargw,homeless population,homeless population,search,socmed_search_270min,2025-10-06T22:13:04.588267+00:00,en,,"Be kind and honest. 
These are 2 things you can control.

Speak up for what you know is right. Silence is complicity.",235,42,508,False,2024-12-28T18:16:58.343Z,https://cdn.bsky.app/img/avatar/plain/did:plc:dh7fq6ssgxig5ihk46kvargw/bafkreiadw4qkxlcumns625opxja4byh5kiiv6rqa6u67tlyk44efx6htgu@jpeg,,2025-10-06T22:13:04.588125+00:00,282,1.801418439716312,5.595238095238095,26.04,0,0,0,0,0,[],[],[],False,False,False,0,False,2025-10-06T22:13:04.588258+00:00,2025-09-30T20:05:16.360Z,1,0,0,ca,"['ca', 'la', 'ny', 'profile:ca']",1.0,"['homeless', 'homelessness', 'homeless population', 'ca', 'la', 'ny']","['core_terms', 'demographics', 'profile_locations']",2025-10-06T22:13:05.355793+00:00,299,True,True,True
at://did:plc:pndilsjvudpbpy2kxruimfpt/app.bsky.feed.post/3m233c6k54s2t,bafyreierqecc7uums2y6ii65lqcvwnwslvadx2ow4425zyfbo5ja5rruhq,You know a large portion of the homeless population are veterans that served with honor,2025-09-30T17:45:11.079Z,iowasufferagete.bsky.social,did:plc:pndilsjvudpbpy2kxruimfpt,homeless population,homeless population,search,socmed_search_270min,2025-10-06T22:13:04.727933+00:00,en,,"Radical Hippie Boomer that Maga Hater Traitor Miller Loathes.  There are times when emoji's are better than mere words.  Dems need to use the KISS principle:   Keep It Simple Stupid.....
RayGun is the greatest store in the Universe!",2840,814,5078,False,2024-11-20T03:05:02.569Z,https://cdn.bsky.app/img/avatar/plain/did:plc:pndilsjvudpbpy2kxruimfpt/bafkreicqv2eax7i22dirqyqxrf2lwcd44ucyhrfvxscmsqgc3knaf2nmmq@jpeg,https://cdn.bsky.app/img/banner/plain/did:plc:pndilsjvudpbpy2kxruimfpt/bafkreicana2yh5tnd46tq44xgyhwupebr7oaqklsb5fk6b3ztujmr65gea@jpeg,2025-10-06T22:13:04.727785+00:00,320,15.86875,3.488943488943489,37.33,0,0,0,0,0,[],[],[],False,False,False,0,False,2025-10-06T22:13:04.727924+00:00,2025-09-30T17:45:10.159Z,1,0,2,ca,"['la', 'profile:ca']",0.8,"['homeless', 'homeless population', 'la']","['core_terms', 'demographics', 'profile_locations']",2025-10-06T22:13:05.355860+00:00,87,True,True,True
at://did:plc:zdnoa6e5mkori5pc3vmhnq7l/app.bsky.feed.post/3m22zsj4h222t,bafyreigbdisch7ltm6pzxwflqproefbiulmbtjvz5ekirqwbaxs4zukkau,"You will never be the President if you are the Governor of Skid Row. You will not be President if your state contains 24% of America's homeless population.

Geriatric segregationists can do nothing for you politically and if you veto SB79, thousands more important people will end your pres. bid.",2025-09-30T17:18:31.553Z,stano.bsky.social,did:plc:zdnoa6e5mkori5pc3vmhnq7l,homeless population,homeless population,search,socmed_search_270min,2025-10-06T22:13:04.867880+00:00,en,Stan Oklobdzija,"Ass. Prof. Public Policy @ UC Riverside | Build Better Cities Through Better Government | 1st Gen 🇺🇸: 🇷🇸/ Việt Nam Cộng Hòa | 躺平 | Ham chơi 

stanokl.github.io

📍: The Inland Empire, California.",7374,1876,6077,False,2023-07-01T20:23:07.218Z,https://cdn.bsky.app/img/avatar/plain/did:plc:zdnoa6e5mkori5pc3vmhnq7l/bafkreib6m72xcudxwv7plfjtmvgk4xwasdbsfk5gydyq55niblb6h7xfpy@jpeg,https://cdn.bsky.app/img/banner/plain/did:plc:zdnoa6e5mkori5pc3vmhnq7l/bafkreifmhzvd773iqpo7eschqo2mwaa6jr3jrw6no7j3apg7i2vdiff5wy@jpeg,2025-10-06T22:13:04.867770+00:00,828,7.3393719806763285,3.9307036247334755,44.74,0,0,0,0,0,[],[],[],False,False,False,0,False,2025-10-06T22:13:04.867870+00:00,2025-09-30T17:18:32.051Z,2,2,23,california,"['usa', 'america', 'ca', 'la', 'usa', 'america', 'profile:california', 'profile:california', 'profile:ca', 'profile:cali', 'profile:la']",1.0,"['homeless', 'homeless population', 'usa', 'america', 'ca', 'la', 'usa', 'america']","['core_terms', 'demographics', 'geographic', 'profile_locations']",2025-10-06T22:13:05.355972+00:00,296,True,True,True
at://did:plc:37cu4u7i3foeggy5yakwdqyn/app.bsky.feed.post/3m22wjuucqc2q,bafyreig3czf34jd527lhebui4hmmpjwwbqui7hccvkxef5bvqgvs6v76wq,"Even if San Francisco immediately stopped doing sweeps tomorrow and just let the homeless set up a favela in Golden Gate Park that favela would have roughly 8,000 people in it, or one percent of the city’s population. A quarter of Rio lives in favelas.",2025-09-30T16:20:00.653Z,spicycurry.bsky.social,did:plc:37cu4u7i3foeggy5yakwdqyn,homeless population,homeless population,search,socmed_search_270min,2025-10-06T22:13:05.011367+00:00,el,Far from the best,I’m going to try and be more professional this time around,413,202,3316,False,2023-07-15T15:07:06.237Z,https://cdn.bsky.app/img/avatar/plain/did:plc:37cu4u7i3foeggy5yakwdqyn/bafkreihmvy32em6bjhm23lhqommk7a5gq3hdlnblc65vmidclmtnctwlsm@jpeg,https://cdn.bsky.app/img/banner/plain/did:plc:37cu4u7i3foeggy5yakwdqyn/bafkreigiz5k47ohkhlwykg7fbqadmtmaybv2h565oi5yhwfvhcll7sgwve@jpeg,2025-10-06T22:13:05.011266+00:00,814,4.073710073710074,2.0445544554455446,26.79,0,0,0,0,0,[],[],[],False,False,False,0,False,2025-10-06T22:13:05.011359+00:00,2025-09-30T16:20:01.156Z,0,0,2,san francisco,"['san francisco', 'la', 'san francisco']",0.8,"['homeless', 'san francisco', 'la', 'san francisco']","['core_terms', 'geographic', 'profile_locations']",2025-10-06T22:13:05.356063+00:00,252,True,True,True
